Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-08,2018-04-09,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-09,2018-04-10,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-10,2018-04-11,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-11,2018-04-12,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-12,2018-04-13,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-13,2018-04-14,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-14,2018-04-15,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-15,2018-04-16,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-16,2018-04-17,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-17,2018-04-18,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-18,2018-04-19,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-19,2018-04-20,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-20,2018-04-21,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-21,2018-04-22,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-22,2018-04-23,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
